@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %05s "LHCB2"
@ PARTICLE         %06s "PROTON"
@ MASS             %le         0.938272013
@ CHARGE           %le                   1
@ ENERGY           %le                 450
@ PC               %le         449.9990218
@ GAMMA            %le         479.6050546
@ KBUNCH           %le                   1
@ BCURRENT         %le     0.0001891809752
@ SIGE             %le             0.00045
@ SIGT             %le                   0
@ NPART            %le            1.05e+11
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le                   1
@ LENGTH           %le           1093.4994
@ ALFA             %le                   0
@ ORBIT5           %le                   0
@ GAMMATR          %le                   0
@ Q1               %le         3.203639794
@ Q2               %le         2.804364282
@ DQ1              %le                   0
@ DQ2              %le                   0
@ DXMAX            %le         2.316456272
@ DYMAX            %le                   0
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         272.4733697
@ BETYMAX          %le         391.1225761
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le        0.9993955442
@ DYRMS            %le                   0
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %88s "Matching simultaneously the orbit at IP8 for both rings of the LHC 6.4 lattice with MADX"
@ ORIGIN           %19s "MAD-X 4.00.19 Linux"
@ DATE             %08s "05/05/09"
@ TIME             %08s "11.18.52"
* NAME                                S               BETX               BETY               ALFX               ALFY                 DX                DPX                  X                 PX                  Y                 PY                MUX                MUY 
 "TCL.6L8.B2"                  315.0317        213.6223729        20.74297846        3.191073393      -0.4829490661       0.1880447785     -0.00358732596                  0                  0                  0                  0       0.8182942144       0.8177672106
 "DRIFT_421"                   359.3377        33.61748927        180.2462964        0.871692004       -3.117089708      0.02910471453     -0.00358732596                  0                  0                  0                  0       0.9058551976        0.946753199
 "MCBYV.B5L8.B2"               360.2377        32.09084648        185.9052151         0.82457777       -3.170597734      0.02587612116     -0.00358732596                  0                  0                  0                  0       0.9102167769       0.9475357009
 "DRIFT_73"                    360.4847        31.68669883        187.4751176       0.8116475303       -3.185282714      0.02499005165     -0.00358732596                  0                  0                  0                  0       0.9114495761       0.9477462724
 "MCBYH.5L8.B2"                361.3847        30.26813608        193.2567837       0.7645332963        -3.23879074      0.02176145828     -0.00358732596                  0                  0                  0                  0       0.9160754358       0.9484988046
 "DRIFT_305"                   361.6307        29.89515366        194.8538666       0.7516554057       -3.253416267       0.0208789761     -0.00358732596                  0                  0                  0                  0       0.9173770037       0.9487005639
 "MCBYV.A5L8.B2"               362.5307        28.58457674        200.7581731       0.7045411717       -3.306924292      0.01765038273     -0.00358732596                  0                  0                  0                  0       0.9222777813        0.949424788
 "DRIFT_227"                   362.7277        28.30901914        202.0634086       0.6942283894       -3.318636605      0.01694367952     -0.00358732596                  0                  0                  0                  0       0.9233799842       0.9495804584
 "MQM.B5L8.B2"                 366.1277        25.86298867        211.6167384      0.04056276975       0.5693826445     0.005163758133    -0.003379169778                  0                  0                  0                  0       0.9436484604       0.9521694467
 "DRIFT_306"                   366.5087        25.83770177        211.1837772      0.02580705536       0.5669985282     0.003876294447    -0.003379169778                  0                  0                  0                  0       0.9459942796        0.952456287
 "MQM.A5L8.B2"                 369.9087        27.81113633        194.2576951      -0.6186297063        4.303983539    -0.007611110655    -0.003414335549                  0                  0                  0                  0       0.9664544331        0.955099489
 "DRIFT_422"                   370.6687        28.78017036         187.773693      -0.6564150758        4.227598156     -0.01020600567    -0.003414335549                  0                  0                  0                  0       0.9707303566       0.9557328165
 "BPMR.5L8.B2"                 370.6687        28.78017036         187.773693      -0.6564150758        4.227598156     -0.01020600567    -0.003414335549                  0                  0                  0                  0       0.9707303566       0.9557328165
 "DRIFT_423"                   391.6987        78.37713519         54.4112676       -1.701976024        2.113934198     -0.08200948227    -0.003414335549                  0                  0                  0                  0        1.043736013       0.9890894151
 "BPMYB.4L8.B2"                391.6987        78.37713519         54.4112676       -1.701976024        2.113934198     -0.08200948227    -0.003414335549                  0                  0                  0                  0        1.043736013       0.9890894151
 "DRIFT_307"                   392.4587        80.99285562        51.25614051       -1.739761393        2.037548815     -0.08460437728    -0.003414335549                  0                  0                  0                  0         1.04525419       0.9913799206
 "MQY.B4L8.B2"                 395.8587        87.93519643        41.27675344      -0.2593332605       0.9585350644     -0.09345903647    -0.001767097287                  0                  0                  0                  0        1.051601218        1.003278581
 "DRIFT_306"                   396.2397        88.13457017        40.55309767      -0.2639573893        0.940823914     -0.09413230054    -0.001767097287                  0                  0                  0                  0        1.052290016        1.004760712
 "MQY.A4L8.B2"                 399.6397        84.59178513        37.02500452        1.284126641       0.1184057706     -0.09714801408    2.408566804e-06                  0                  0                  0                  0        1.058493459        1.018890323
 "DRIFT_74"                    399.8367        84.08705453        36.97941553        1.277957611       0.1130104458     -0.09714753959    2.408566804e-06                  0                  0                  0                  0        1.058865215        1.019737669
 "MCBYH.B4L8.B2"               400.7367        81.81209588        36.79818055        1.249774223       0.0883617538     -0.09714537188    2.408566804e-06                  0                  0                  0                  0        1.060592237        1.023621073
 "DRIFT_73"                    400.9837        81.19661791        36.75620072        1.242039449      0.08159705721     -0.09714477697    2.408566804e-06                  0                  0                  0                  0        1.061074562        1.024689985
 "MCBYV.4L8.B2"                401.8837        78.98631195        36.63150984        1.213856061      0.05694836518     -0.09714260926    2.408566804e-06                  0                  0                  0                  0        1.062863219        1.028594018
 "DRIFT_305"                   402.1297        78.39098982        36.60514862        1.206152601      0.05021105603     -0.09714201675    2.408566804e-06                  0                  0                  0                  0         1.06336078         1.02966322
 "MCBYH.A4L8.B2"               403.0297        76.24528018        36.53695255        1.177969213        0.025562364     -0.09713984904    2.408566804e-06                  0                  0                  0                  0        1.065213599        1.033580362
 "DRIFT_79"                 404.4016995        73.07188033        36.51836308        1.135005218     -0.01201318496     -0.09713654449    2.408566804e-06                  0                  0                  0                  0        1.068139212        1.039559718
 "MBRC.4L8.B2"              413.8517005        54.41678305        39.19109317       0.8390797303       -0.270815036     -0.08987096444     0.001535280783                  0                  0                  0                  0        1.092080604        1.079741218
 "DRIFT_424"                417.7955164        48.28549274        41.75315689       0.7155796254       -0.378825763     -0.08381609965     0.001535280783                  0                  0                  0                  0        1.104337808        1.095282571
 "IR8$START"                417.7955164        48.28549274        41.75315689       0.7155796254       -0.378825763     -0.08381609965     0.001535280783                  0                  0                  0                  0        1.104337808        1.095282571
 "DRIFT_310"                462.5235164        46.92095358        130.4323925      -0.6850721321       -1.603807837     -0.01514606077     0.001535280783                  0                  0                  0                  0        1.298784179        1.198915399
 "BPMSX.4L8.B1"             462.5235164        46.92095358        130.4323925      -0.6850721321       -1.603807837     -0.01514606077     0.001535280783                  0                  0                  0                  0        1.298784179        1.198915399
 "BPMSX.4L8.B2"             462.5235164        46.92095358        130.4323925      -0.6850721321       -1.603807837     -0.01514606077     0.001535280783                  0                  0                  0                  0        1.298784179        1.198915399
 "DRIFT_311"                467.6205164        54.71812086        147.4931172      -0.8446840532       -1.743401237    -0.007320734617     0.001535280783                  0                  0                  0                  0        1.314821098        1.204765373
 "MBX.4L8"                  477.0705164        73.47914615        182.8891608       -1.140609628       -2.002211839     0.007187668787     0.001535280783                  0                  0                  0                  0        1.338629226        1.213927831
 "DRIFT_312"                481.2945164        83.67374181        200.2924966       -1.272883663        -2.11789607      0.01367269482     0.001535280783                  0                  0                  0                  0         1.34720706        1.217440628
 "MCBXA.3L8"                481.2945164        83.67374181        200.2924966       -1.272883663        -2.11789607      0.01367269482     0.001535280783                  0                  0                  0                  0         1.34720706        1.217440628
 "DRIFT_313"                481.8185164         85.0163222        202.5195716       -1.289292658       -2.132247049      0.01447718195     0.001535280783                  0                  0                  0                  0         1.34819586         1.21785471
 "MQXA.3L8"                 488.1885164        144.6536933        155.6534035       -9.246211241        8.518880763      0.02777895842     0.002774420028                  0                  0                  0                  0        1.357942837         1.22320597
 "DRIFT_314"                488.4710164         149.925521        150.8779572       -9.415125762        8.385353965      0.02856273208     0.002774420028                  0                  0                  0                  0        1.358248144        1.223499361
 "MQSX.3L8"                 488.6940164        154.1544015        147.1615943       -9.548463596         8.27995051      0.02918142775     0.002774420028                  0                  0                  0                  0        1.358481602        1.223737546
 "DRIFT_86"                 491.4035164        210.2871449         105.762533       -11.16854818        6.999274902      0.03669871881     0.002774420028                  0                  0                  0                  0          1.3608768        1.227194394
 "MQXB.B2L8"                496.9035164        272.4733697        62.29098441       0.9664877764        1.647727219      0.04608894874    0.0005580330285                  0                  0                  0                  0        1.364361321        1.238512603
 "DRIFT_196"                497.3625164        271.5876294        60.79093574       0.9632296552        1.620352675       0.0463450859    0.0005580330285                  0                  0                  0                  0        1.364629865        1.239699751
 "MCBX.2L8"                 497.3625164        271.5876294        60.79093574       0.9632296552        1.620352675       0.0463450859    0.0005580330285                  0                  0                  0                  0        1.364629865        1.239699751
 "DRIFT_197"                497.9035164        270.5474925        59.05516951       0.9593894731         1.58808769      0.04664698177    0.0005580330285                  0                  0                  0                  0         1.36494751        1.241136811
 "MQXB.A2L8"                503.4035164        191.5110943        58.68736736        12.00705302       -1.514927518       0.0430269915    -0.001842713779                  0                  0                  0                  0        1.368611855        1.256753391
 "DRIFT_198"                503.8265164        181.4887593        59.97904201        11.68641037       -1.538676876      0.04224752357    -0.001842713779                  0                  0                  0                  0        1.368972965         1.25788812
 "BPMS.A2L8.B1"             503.8265164        181.4887593        59.97904201        11.68641037       -1.538676876      0.04224752357    -0.001842713779                  0                  0                  0                  0        1.368972965         1.25788812
 "BPMS.A2L8.B2"             503.8265164        181.4887593        59.97904201        11.68641037       -1.538676876      0.04224752357    -0.001842713779                  0                  0                  0                  0        1.368972965         1.25788812
 "BPMS.B2L8.B1"             503.8265164        181.4887593        59.97904201        11.68641037       -1.538676876      0.04224752357    -0.001842713779                  0                  0                  0                  0        1.368972965         1.25788812
 "BPMS.B2L8.B2"             503.8265164        181.4887593        59.97904201        11.68641037       -1.538676876      0.04224752357    -0.001842713779                  0                  0                  0                  0        1.368972965         1.25788812
 "DRIFT_315"                505.6055164        142.3075253        65.63134451        10.33789203       -1.638558926      0.03896933576    -0.001842713779                  0                  0                  0                  0        1.370734804        1.262401469
 "MCBX.1L8"                 505.6055164        142.3075253        65.63134451        10.33789203       -1.638558926      0.03896933576    -0.001842713779                  0                  0                  0                  0        1.370734804        1.262401469
 "DRIFT_3"                  506.1185164        131.9003356         67.3272816        9.949027547       -1.667361339      0.03802402359    -0.001842713779                  0                  0                  0                  0        1.371330742        1.263629729
 "MQXA.1L8"                 512.4885164        62.61681896        62.72854359        2.290558896        2.294049128      0.03308507907    0.0002425235146                  0                  0                  0                  0        1.383228098         1.27826738
 "DRIFT_316"                513.8560164        56.53869737        56.64102098        2.154136961        2.157521337      0.03341672998    0.0002425235146                  0                  0                  0                  0        1.386886297        1.281919015
 "BPMSW.1L8.B1"             513.8560164        56.53869737        56.64102098        2.154136961        2.157521337      0.03341672998    0.0002425235146                  0                  0                  0                  0        1.386886297        1.281919015
 "BPMSW.1L8.B2"             513.8560164        56.53869737        56.64102098        2.154136961        2.157521337      0.03341672998    0.0002425235146                  0                  0                  0                  0        1.386886297        1.281919015
 "DRIFT_317"                514.2985164        54.65181982         54.7511634        2.109993117         2.11334324      0.03352404663    0.0002425235146                  0                  0                  0                  0        1.388153257        1.283183681
 "MBXWS.1L8"                515.0785164         51.4209246        51.51508909         2.03218024        2.035469985      0.03371321497    0.0002425235146                  0                  0                  0                  0        1.390495102        1.285521261
 "DRIFT_318"                528.5035164        14.83671015        14.85649625       0.6929009111       0.6951514554      0.03696909316    0.0002425235146                  0                  0                  0                  0        1.471275358        1.366161708
 "MBXWH.1L8"                531.9035164        11.27821069        11.28358793       0.3537165746       0.3557039321      0.03779367311    0.0002425235146                  0                  0                  0                  0        1.513604782        1.408451926
 "DRIFT_319"                535.4535164        10.02404966        10.01629219   -0.0004317768113     0.001280782797      0.03865463158    0.0002425235146                  0                  0                  0                  0         1.56778331        1.462638841
 "IP8"                      535.4535164        10.02404966        10.01629219   -0.0004317768113     0.001280782797      0.03865463158    0.0002425235146                  0                  0                  0                  0         1.56778331        1.462638841
 "DRIFT_320"                539.7435164        11.86374914        11.84272254      -0.4284026014      -0.4270221216      0.03969505746    0.0002425235146                  0                  0                  0                  0        1.632132418        1.527074779
 "MBLW.R8"                  541.6635164        13.87657076        13.85052847      -0.6199419915      -0.6187101348      0.04016070261    0.0002425235146                  0                  0                  0                  0        1.656038235        1.551024625
 "DRIFT_321"                546.6567164        22.55478287         22.5183687       -1.118064118       -1.117218774      0.04137167102    0.0002425235146                  0                  0                  0                  0        1.701576958        1.596645232
 "MP8"                      546.6567164        22.55478287         22.5183687       -1.118064118       -1.117218774      0.04137167102    0.0002425235146                  0                  0                  0                  0        1.701576958        1.596645232
 "DRIFT_322"                555.8285164        51.45611441        51.41070529       -2.033043793       -2.032908419      0.04359604819    0.0002425235146                  0                  0                  0                  0        1.744960862        1.640084758
 "MBXWS.1R8"                556.6085164        54.68835677        54.64278356       -2.110856671       -2.110781675      0.04378521653    0.0002425235146                  0                  0                  0                  0        1.747301124         1.64242703
 "DRIFT_317"                557.0510164        56.57599857        56.53037415       -2.155000514       -2.154959771      0.04389253319    0.0002425235146                  0                  0                  0                  0        1.748567243        1.643694188
 "BPMSW.1R8.B1"             557.0510164        56.57599857        56.53037415       -2.155000514       -2.154959771      0.04389253319    0.0002425235146                  0                  0                  0                  0        1.748567243        1.643694188
 "BPMSW.1R8.B2"             557.0510164        56.57599857        56.53037415       -2.155000514       -2.154959771      0.04389253319    0.0002425235146                  0                  0                  0                  0        1.748567243        1.643694188
 "DRIFT_88"                 558.4185164        62.65648198        62.61089088        -2.29142245       -2.291487562       0.0442241841    0.0002425235146                  0                  0                  0                  0        1.752223078        1.647352829
 "MQXA.1R8"                 564.7885164        67.25134959         131.910494        1.665262095       -9.950940725      0.03741741652    -0.002310552043                  0                  0                  0                  0        1.766877456         1.65925029
 "DRIFT_3"                  565.3015164        65.55755563        142.3197073        1.636480529       -10.33992332      0.03623210332    -0.002310552043                  0                  0                  0                  0        1.768107102         1.65984618
 "MCBX.1R8"                 565.3015164        65.55755563        142.3197073        1.636480529       -10.33992332      0.03623210332    -0.002310552043                  0                  0                  0                  0        1.768107102         1.65984618
 "DRIFT_323"                567.0805164        59.91251947        181.5088973        1.536670769       -11.68885128      0.03212163124    -0.002310552043                  0                  0                  0                  0        1.772625497        1.661607846
 "BPMS.A2R8.B1"             567.0805164        59.91251947        181.5088973        1.536670769       -11.68885128      0.03212163124    -0.002310552043                  0                  0                  0                  0        1.772625497        1.661607846
 "BPMS.A2R8.B2"             567.0805164        59.91251947        181.5088973        1.536670769       -11.68885128      0.03212163124    -0.002310552043                  0                  0                  0                  0        1.772625497        1.661607846
 "BPMS.B2R8.B1"             567.0805164        59.91251947        181.5088973        1.536670769       -11.68885128      0.03212163124    -0.002310552043                  0                  0                  0                  0        1.772625497        1.661607846
 "BPMS.B2R8.B2"             567.0805164        59.91251947        181.5088973        1.536670769       -11.68885128      0.03212163124    -0.002310552043                  0                  0                  0                  0        1.772625497        1.661607846
 "DRIFT_198"                567.5035164        58.62253471        191.5333385          1.5129386       -12.00959131      0.03114426772    -0.002310552043                  0                  0                  0                  0        1.773761484        1.661968915
 "MQXB.A2R8"                573.0035164        58.99481485        270.5931265       -1.586989497      -0.9606884297      0.02240241892   -0.0009440745306                  0                  0                  0                  0        1.789394741        1.665632738
 "DRIFT_197"                573.5445164         60.7293934        271.6346713       -1.619255515      -0.9645329507       0.0218916746   -0.0009440745306                  0                  0                  0                  0        1.790833265        1.665950328
 "MCBX.2R8"                 573.5445164         60.7293934        271.6346713       -1.619255515      -0.9645329507       0.0218916746   -0.0009440745306                  0                  0                  0                  0        1.790833265        1.665950328
 "DRIFT_196"                574.0035164        62.22843528        272.5216097       -1.646630936      -0.9677947531      0.02145834439   -0.0009440745306                  0                  0                  0                  0        1.792021611        1.666218826
 "MQXB.B2R8"                579.5035164        105.6657748        210.3347953       -6.993566588        11.16995188      0.01917178973    9.278074585e-05                  0                  0                  0                  0        1.803350708        1.669702644
 "DRIFT_86"                 582.2130164        147.0315306        154.1945452        -8.27336673         9.54983039      0.01942317916    9.278074585e-05                  0                  0                  0                  0        1.806810668        1.672097258
 "MQSX.3R8"                 582.4360164         150.744941        149.9650559       -8.378698131        9.416489518      0.01944386926    9.278074585e-05                  0                  0                  0                  0        1.807049064        1.672330655
 "DRIFT_314"                582.7185164         155.516601        144.6924587       -8.512133651        9.247571149      0.01947007982    9.278074585e-05                  0                  0                  0                  0        1.807342713        1.672635881
 "MQXA.3R8"                 589.0885164        202.3520524        85.05054766        2.129685819        1.288734771      0.01638982792    -0.001028621251                  0                  0                  0                  0        1.812698544        1.682379587
 "DRIFT_313"                589.6125164         200.127653        83.70854383        2.115351226         1.27234124      0.01585083039    -0.001028621251                  0                  0                  0                  0        1.813112968        1.683367982
 "MCBXA.3R8"                589.6125164         200.127653        83.70854383        2.115351226         1.27234124      0.01585083039    -0.001028621251                  0                  0                  0                  0        1.813112968        1.683367982
 "DRIFT_312"                593.8365164        182.7452581        73.51800399        1.999799086        1.140191864      0.01150593422    -0.001028621251                  0                  0                  0                  0        1.816628595        1.691941763
 "MBX.4R8"                  603.2865164        147.3920229        54.76223895        1.741284002        0.844545178     0.001785463401    -0.001028621251                  0                  0                  0                  0         1.82579781        1.715733889
 "DRIFT_324"                605.7865164        138.8565785        50.73504658        1.672893768        0.766331769   -0.0007860897261    -0.001028621251                  0                  0                  0                  0        1.828579201        1.723285306
 "TCDD.4R8"                 606.7865164         135.538147         49.2336684        1.645537674       0.7350464053    -0.001814710977    -0.001028621251                  0                  0                  0                  0         1.82973934        1.726469973
 "DRIFT_325"                608.3835164        130.3520689        46.96572066        1.601849993       0.6850836797    -0.003457419115    -0.001028621251                  0                  0                  0                  0        1.831651594        1.731756657
 "BPMSX.4R8.B1"             608.3835164        130.3520689        46.96572066        1.601849993       0.6850836797    -0.003457419115    -0.001028621251                  0                  0                  0                  0        1.831651594        1.731756657
 "BPMSX.4R8.B2"             608.3835164        130.3520689        46.96572066        1.601849993       0.6850836797    -0.003457419115    -0.001028621251                  0                  0                  0                  0        1.831651594        1.731756657
 "DRIFT_326"                615.7865164        108.1343125        38.53694756        1.399332832       0.4534781328     -0.01107230224    -0.001028621251                  0                  0                  0                  0        1.841582046        1.759593195
 "TDI.4R8"                  619.7865164        97.37734734        35.40968832        1.289908457       0.3283366784     -0.01518678724    -0.001028621251                  0                  0                  0                  0        1.847787584        1.776860827
 "DRIFT_327"                653.1115164        41.78541228        48.27018524       0.3782666381       -0.714248064     -0.04946559043    -0.001028621251                  0                  0                  0                  0        1.935274951        1.926064034
 "IR8$END"                  653.1115164        41.78541228        48.27018524       0.3782666381       -0.714248064     -0.04946559043    -0.001028621251                  0                  0                  0                  0        1.935274951        1.926064034
 "DRIFT_425"                657.2076995        39.14551355        54.64649527       0.2662110682      -0.8423986436     -0.05367901147    -0.001028621251                  0                  0                  0                  0        1.951421936        1.938770956
 "MBRC.4R8.B2"              666.6577005        36.55709196        73.36154582     0.007696059587       -1.138027465     -0.07064229854    -0.002561493468                  0                  0                  0                  0        1.991605548        1.962614033
 "DRIFT_79"                    668.0297        36.58746862        76.54318223     -0.02983648818       -1.180950294     -0.07415666639    -0.002561493468                  0                  0                  0                  0        1.997577606        1.965528176
 "MCBYV.A4R8.B2"               668.9297        36.66333273         78.6942335     -0.05445697242       -1.209106678     -0.07646201051    -0.002561493468                  0                  0                  0                  0        2.001488934        1.967373818
 "DRIFT_305"                   669.1757        36.69178104        79.29100722     -0.06118657144       -1.216802756      -0.0770921379    -0.002561493468                  0                  0                  0                  0         2.00255641        1.967869465
 "MCBYH.4R8.B2"                670.0757        36.82407531        81.50659293     -0.08580705568        -1.24495914     -0.07939748202    -0.002561493468                  0                  0                  0                  0        2.006453637        1.969651284
 "DRIFT_73"                    670.3227        36.86813296        82.12351141      -0.0925640108       -1.252686504     -0.08003017091    -0.002561493468                  0                  0                  0                  0         2.00752055        1.970131777
 "MCBYV.B4R8.B2"               671.2227        37.05690661        84.40368786       -0.117184495       -1.280842888     -0.08233551503    -0.002561493468                  0                  0                  0                  0        2.011396207        1.971852285
 "DRIFT_227"                   671.4197        37.10413897        84.90955409      -0.1225736455       -1.287006007     -0.08284012924    -0.002561493468                  0                  0                  0                  0        2.012241764        1.972222648
 "MQY.A4R8.B2"                 674.8197        40.22731448        89.43187144       -0.811684858     -0.02023051837       -0.093761107    -0.003890091453                  0                  0                  0                  0        2.026387047        1.978380906
 "DRIFT_75"                    675.2007        40.85180427        89.44891091      -0.8273959518     -0.02449248815     -0.09524323185    -0.003890091453                  0                  0                  0                  0        2.027882888        1.979058879
 "MQY.B4R8.B2"                 678.6007        49.29270865        85.21953973       -1.697593975        1.247048991       -0.111040201    -0.005441993121                  0                  0                  0                  0        2.040057022        1.985205335
 "DRIFT_307"                   679.3607        51.91853778         83.3413434       -1.757444353        1.224261967      -0.1151761158    -0.005441993121                  0                  0                  0                  0        2.042448121        1.986640625
 "BPMYB.4R8.B2"                679.3607        51.91853778         83.3413434       -1.757444353        1.224261967      -0.1151761158    -0.005441993121                  0                  0                  0                  0        2.042448121        1.986640625
 "DRIFT_77"                    684.0672        70.20577494        72.48152157       -2.128083567        1.083147324      -0.1407888564    -0.005441993121                  0                  0                  0                  0         2.05486783        1.996284245
 "MKI.A5R8.B2"                 684.0672        70.20577494        72.48152157       -2.128083567        1.083147324      -0.1407888564    -0.005441993121                  0                  0                  0                  0         2.05486783        1.996284245
 "DRIFT_78"                    687.9422        87.88091052        64.53734219       -2.433241743       0.9669634844      -0.1618765798    -0.005441993121                  0                  0                  0                  0        2.062722617        2.005306296
 "MKI.B5R8.B2"                 687.9422        87.88091052        64.53734219       -2.433241743       0.9669634844      -0.1618765798    -0.005441993121                  0                  0                  0                  0        2.062722617        2.005306296
 "DRIFT_78"                    691.8172         107.921022        57.49358756       -2.738399919       0.8507796446      -0.1829643031    -0.005441993121                  0                  0                  0                  0        2.069057028        2.015437707
 "MKI.C5R8.B2"                 691.8172         107.921022        57.49358756       -2.738399919       0.8507796446      -0.1829643031    -0.005441993121                  0                  0                  0                  0        2.069057028        2.015437707
 "DRIFT_78"                    695.6922        130.3261093        51.35025769       -3.043558095       0.7345958049      -0.2040520264    -0.005441993121                  0                  0                  0                  0         2.07425819        2.026797742
 "MKI.D5R8.B2"                 695.6922        130.3261093        51.35025769       -3.043558095       0.7345958049      -0.2040520264    -0.005441993121                  0                  0                  0                  0         2.07425819        2.026797742
 "DRIFT_426"                   700.4057        160.7673377        45.09135618       -3.414748563       0.5932712813       -0.229702861    -0.005441993121                  0                  0                  0                  0        2.079441722        2.042412766
 "BPMYB.5R8.B2"                700.4057        160.7673377        45.09135618       -3.414748563       0.5932712813       -0.229702861    -0.005441993121                  0                  0                  0                  0        2.079441722        2.042412766
 "DRIFT_422"                   701.1657        166.0032418        44.20690197       -3.474598941       0.5704842573      -0.2338387758    -0.005441993121                  0                  0                  0                  0        2.080182142        2.045122103
 "MQY.A5R8.B2"                 704.5657        180.7614104        42.99879042      -0.7866481283      -0.2087055626       -0.245810501    -0.001568085799                  0                  0                  0                  0        2.083277786        2.057660013
 "DRIFT_306"                   704.9467        181.3621363        43.16134704      -0.7900601874       -0.217952232      -0.2464079416    -0.001568085799                  0                  0                  0                  0        2.083612689          2.0590676
 "MQY.B5R8.B2"                 708.3467        176.9068196        47.38668575        2.076480314       -1.047359338      -0.2449860507     0.002400678207                  0                  0                  0                  0        2.086606433        2.071153829
 "DRIFT_227"                   708.5437        176.0898516        47.80106271         2.07056523       -1.056077007      -0.2445131171     0.002400678207                  0                  0                  0                  0        2.086784075         2.07181261
 "MCBYH.A5R8.B2"               709.4437        172.3871551        49.73784554        2.043542001        -1.09590392      -0.2423525067     0.002400678207                  0                  0                  0                  0        2.087606214        2.074750429
 "DRIFT_305"                   709.6897        171.3835495        50.27970823        2.036155652       -1.106789943      -0.2417619399     0.002400678207                  0                  0                  0                  0        2.087833995        2.075533348
 "MCBYV.5R8.B2"                710.5897        167.7427902        52.30777435        2.009132423       -1.146616856      -0.2396013295     0.002400678207                  0                  0                  0                  0        2.088678804         2.07832657
 "DRIFT_73"                    710.8367        166.7521107        52.87690286        2.001716048       -1.157547132       -0.239008362     0.002400678207                  0                  0                  0                  0        2.088913853        2.079074055
 "MCBYH.B5R8.B2"               711.7367        163.1733427        54.99633192         1.97469282       -1.197374045      -0.2368477516     0.002400678207                  0                  0                  0                  0        2.089782223        2.081730391
 "DRIFT_427"                   728.4527        105.5453639         107.392076        1.472781385       -1.937092581      -0.1967180147     0.002400678207                  0                  0                  0                  0        2.110109993         2.11662714
 "MSIA.A6R8.B2"                732.4527        94.24352576        123.5968507        1.352678146       -2.114101085      -0.1871153019     0.002400678207                  0                  0                  0                  0        2.116494851        2.122153989
 "DRIFT_70"                    732.9027        93.03219566        125.5085027        1.339166532       -2.134014541      -0.1860349967     0.002400678207                  0                  0                  0                  0        2.117259729        2.122729023
 "MSIA.B6R8.B2"                736.9027        82.79927636        143.2886531        1.219063293       -2.311023045      -0.1764322839     0.002400678207                  0                  0                  0                  0        2.124515786        2.127476929
 "DRIFT_428"                   737.3527        81.70819962        145.3775349        1.205551679       -2.330936502      -0.1753519787     0.002400678207                  0                  0                  0                  0        2.125386526        2.127973154
 "MSIB.A6R8.B2"                741.3527        72.54419914        164.7330609         1.08544844       -2.507945005      -0.1657492659     0.002400678207                  0                  0                  0                  0        2.133659117        2.132087392
 "DRIFT_70"                    741.8027        71.57337577        166.9991725        1.071936826       -2.527858462      -0.1646689607     0.002400678207                  0                  0                  0                  0        2.134653053        2.132519195
 "MSIB.B6R8.B2"                745.8027        63.47829412        187.9300742       0.9518335872       -2.704866965      -0.1550662478     0.002400678207                  0                  0                  0                  0        2.144103383         2.13611306
 "DRIFT_70"                    746.2527        62.62772412        190.3734155       0.9383219728       -2.724780422      -0.1539859426     0.002400678207                  0                  0                  0                  0        2.145239284        2.136491704
 "MSIB.C6R8.B2"                750.2527        55.60156129        212.8796929       0.8182187341       -2.901788926      -0.1443832298     0.002400678207                  0                  0                  0                  0         2.15603587        2.139654262
 "DRIFT_429"                   773.8737        33.70022163        374.6565516       0.1089790838       -3.947068391      -0.0876768099     0.002400678207                  0                  0                  0                  0        2.247900249        2.152981566
 "MCBCV.6R8.B2"                774.7737        33.52838019        381.7971189      0.08195585511       -3.986895304     -0.08551619951     0.002400678207                  0                  0                  0                  0        2.252162038        2.153360296
 "DRIFT_26"                    774.9657        33.49801601         383.329718      0.07619089965       -3.995391713     -0.08505526929     0.002400678207                  0                  0                  0                  0        2.253073855        2.153440173
 "MQML.6R8.B2"                 779.7657        36.16105294        391.1225761      -0.6455582556        2.414962528     -0.07676934216     0.001074544654                  0                  0                  0                  0        2.275387569        2.155387246
 "DRIFT_430"                   780.1327        36.64016964        389.3523463       -0.659936863        2.408551852     -0.07637498427     0.001074544654                  0                  0                  0                  0        2.276992271        2.155536924
 "MQM.6R8.B2"                  783.5327        43.18166819        358.3378473       -1.289447213        6.592227343     -0.07421959265    0.0001975279521                  0                  0                  0                  0        2.290703616        2.156976079
 "DRIFT_68"                    784.2527        45.07043783        348.9093556       -1.333843955        6.502899988     -0.07407737252    0.0001975279521                  0                  0                  0                  0         2.29330124        2.157300158
 "BPMR.6R8.B2"                 784.2527        45.07043783        348.9093556       -1.333843955        6.502899988     -0.07407737252    0.0001975279521                  0                  0                  0                  0         2.29330124        2.157300158
